21,Apr,2013,04:58:02,26.7000,
21,Apr,2013,04:58:39,26.6000,
21,Apr,2013,04:59:02,26.6000,
21,Apr,2013,04:59:41,26.7000,
21,Apr,2013,05:00:01,26.6000,
21,Apr,2013,05:00:42,26.6000,
21,Apr,2013,05:01:02,26.8000,
21,Apr,2013,05:01:46,27.2000,
21,Apr,2013,05:02:03,27.4000,
21,Apr,2013,05:02:43,27.6000,
21,Apr,2013,05:03:03,27.6000,
21,Apr,2013,05:03:46,27.7000,
21,Apr,2013,05:04:03,27.7000,
21,Apr,2013,05:04:41,27.8000,
21,Apr,2013,05:05:02,27.8000,
21,Apr,2013,05:05:45,27.6000,
21,Apr,2013,05:06:02,27.6000,
21,Apr,2013,05:06:43,27.2000,
21,Apr,2013,05:07:04,27.0000,
21,Apr,2013,05:07:46,27.0000,
21,Apr,2013,05:08:06,26.9000,
21,Apr,2013,05:08:46,26.9000,
21,Apr,2013,05:09:05,27.1000,
21,Apr,2013,05:09:46,27.1000,
21,Apr,2013,05:10:04,27.0000,
21,Apr,2013,05:11:02,27.0000,
21,Apr,2013,05:11:44,26.9000,
21,Apr,2013,05:12:01,26.9000,
21,Apr,2013,05:12:42,26.7000,
21,Apr,2013,05:13:02,26.6000,
21,Apr,2013,05:13:46,26.6000,
21,Apr,2013,05:14:06,26.7000,
21,Apr,2013,05:14:46,27.0000,
21,Apr,2013,05:15:06,26.8000,
21,Apr,2013,05:15:46,26.9000,
21,Apr,2013,05:16:05,26.9000,
21,Apr,2013,05:16:45,26.8000,
21,Apr,2013,05:17:05,26.8000,
21,Apr,2013,05:17:51,26.8000,
21,Apr,2013,05:18:03,26.7000,
21,Apr,2013,05:18:44,27.1000,
21,Apr,2013,05:19:04,27.1000,
21,Apr,2013,05:19:47,26.9000,
21,Apr,2013,05:20:01,26.9000,
21,Apr,2013,05:20:42,26.8000,
21,Apr,2013,05:21:03,26.8000,
21,Apr,2013,05:21:47,26.5000,
21,Apr,2013,05:22:02,26.5000,
21,Apr,2013,05:22:43,26.6000,
21,Apr,2013,05:23:03,26.5000,
21,Apr,2013,05:23:47,26.5000,
21,Apr,2013,05:24:02,26.4000,
21,Apr,2013,05:24:43,26.4000,
21,Apr,2013,05:25:03,26.4000,
21,Apr,2013,05:25:44,26.5000,
21,Apr,2013,05:26:04,26.4000,
21,Apr,2013,05:26:41,26.4000,
21,Apr,2013,05:27:02,26.3000,
21,Apr,2013,05:27:47,26.4000,
21,Apr,2013,05:28:02,26.4000,
21,Apr,2013,05:28:43,26.4000,
21,Apr,2013,05:29:02,26.4000,
21,Apr,2013,05:29:46,26.6000,
21,Apr,2013,05:30:02,26.5000,
21,Apr,2013,05:30:43,26.5000,
21,Apr,2013,05:31:03,26.5000,
21,Apr,2013,05:31:54,26.3000,
21,Apr,2013,05:32:02,26.3000,
21,Apr,2013,05:32:44,26.4000,
21,Apr,2013,05:33:03,26.4000,
21,Apr,2013,05:33:41,26.4000,
21,Apr,2013,05:34:01,26.4000,
21,Apr,2013,05:34:41,26.5000,
21,Apr,2013,05:35:02,26.4000,
21,Apr,2013,05:35:42,26.3000,
21,Apr,2013,05:36:03,26.3000,
21,Apr,2013,05:36:45,26.3000,
21,Apr,2013,05:37:05,26.3000,
21,Apr,2013,05:37:50,26.2000,
21,Apr,2013,05:38:03,26.2000,
21,Apr,2013,05:38:50,26.1000,
21,Apr,2013,05:39:04,26.1000,
21,Apr,2013,05:39:51,26.0000,
21,Apr,2013,05:40:09,26.1000,
21,Apr,2013,05:40:37,26.0000,
21,Apr,2013,05:41:02,26.1000,
21,Apr,2013,05:41:30,26.1000,
21,Apr,2013,05:42:02,26.1000,
21,Apr,2013,05:42:30,26.1000,
21,Apr,2013,05:43:02,26.1000,
21,Apr,2013,05:43:32,26.0000,
21,Apr,2013,05:44:08,26.1000,
21,Apr,2013,05:44:35,26.3000,
21,Apr,2013,05:45:02,26.2000,
21,Apr,2013,05:47:00,26.1000,
21,Apr,2013,05:47:02,26.1000,
21,Apr,2013,05:47:47,26.1000,
21,Apr,2013,05:48:05,26.1000,
21,Apr,2013,05:48:48,26.1000,
21,Apr,2013,05:49:02,26.1000,
21,Apr,2013,05:49:43,26.1000,
21,Apr,2013,05:50:02,26.1000,
21,Apr,2013,05:50:46,26.2000,
21,Apr,2013,05:51:03,26.3000,
21,Apr,2013,05:52:02,26.3000,
21,Apr,2013,05:52:46,26.3000,
21,Apr,2013,05:53:03,26.3000,
21,Apr,2013,05:53:45,26.3000,
21,Apr,2013,05:54:02,26.2000,
21,Apr,2013,05:54:48,26.3000,
21,Apr,2013,05:55:02,26.2000,
21,Apr,2013,05:56:03,26.1000,
21,Apr,2013,05:56:50,26.2000,
21,Apr,2013,05:57:03,26.2000,
21,Apr,2013,05:57:44,26.2000,
21,Apr,2013,05:58:02,26.3000,
21,Apr,2013,05:58:49,26.3000,
21,Apr,2013,05:59:04,26.3000,
21,Apr,2013,05:59:47,26.3000,
21,Apr,2013,06:00:04,26.3000,
21,Apr,2013,06:00:56,26.3000,
21,Apr,2013,06:01:03,26.3000,
21,Apr,2013,06:01:52,26.3000,
21,Apr,2013,06:02:03,26.2000,
21,Apr,2013,06:03:03,26.2000,
21,Apr,2013,06:04:02,26.2000,
21,Apr,2013,06:05:02,26.4000,
21,Apr,2013,06:08:35,26.2000,
21,Apr,2013,06:09:02,26.2000,
21,Apr,2013,06:09:20,26.2000,
21,Apr,2013,06:10:05,26.4000,
21,Apr,2013,06:10:46,26.4000,
21,Apr,2013,06:11:02,26.3000,
21,Apr,2013,06:11:46,26.3000,
21,Apr,2013,06:12:05,26.3000,
21,Apr,2013,06:13:03,26.2000,
21,Apr,2013,06:13:57,26.2000,
21,Apr,2013,06:14:05,26.2000,
21,Apr,2013,06:15:02,26.2000,
21,Apr,2013,06:16:02,25.8000,
21,Apr,2013,06:17:02,25.6000,
21,Apr,2013,06:18:02,25.6000,
21,Apr,2013,06:19:02,25.6000,
21,Apr,2013,06:20:06,25.6000,
21,Apr,2013,06:21:02,25.7000,
21,Apr,2013,06:22:03,25.6000,
21,Apr,2013,06:23:02,25.8000,
21,Apr,2013,06:25:06,25.8000,
21,Apr,2013,06:25:16,25.9000,
21,Apr,2013,06:25:49,25.8000,
21,Apr,2013,06:26:03,25.8000,
21,Apr,2013,06:26:09,25.8000,
21,Apr,2013,06:26:51,25.8000,
21,Apr,2013,06:27:07,25.8000,
21,Apr,2013,06:27:45,25.8000,
21,Apr,2013,06:28:06,25.8000,
21,Apr,2013,06:28:43,25.7000,
21,Apr,2013,06:29:02,25.7000,
21,Apr,2013,06:29:54,25.9000,
21,Apr,2013,06:30:04,25.9000,
21,Apr,2013,06:30:45,26.0000,
21,Apr,2013,06:31:03,26.1000,
21,Apr,2013,06:31:45,26.4000,
21,Apr,2013,06:32:05,26.4000,
21,Apr,2013,06:32:48,26.4000,
21,Apr,2013,06:33:02,26.3000,
21,Apr,2013,06:33:42,26.2000,
21,Apr,2013,06:34:03,26.2000,
21,Apr,2013,06:34:47,26.2000,
21,Apr,2013,06:35:05,26.2000,
21,Apr,2013,06:35:49,26.2000,
21,Apr,2013,06:36:03,26.3000,
21,Apr,2013,06:36:43,26.4000,
21,Apr,2013,06:37:01,26.3000,
21,Apr,2013,06:37:40,26.3000,
21,Apr,2013,06:38:06,26.3000,
21,Apr,2013,06:38:46,26.2000,
21,Apr,2013,06:39:02,26.3000,
21,Apr,2013,06:39:46,26.2000,
21,Apr,2013,06:40:02,26.2000,
21,Apr,2013,06:41:05,26.4000,
21,Apr,2013,06:41:05,26.5000,
21,Apr,2013,06:42:02,26.5000,
21,Apr,2013,06:42:46,26.7000,
21,Apr,2013,06:43:04,26.7000,
21,Apr,2013,06:43:46,26.8000,
21,Apr,2013,06:44:02,26.6000,
